@RELATION ROLAMENTO
@ATTRIBUTE AC numeric
@ATTRIBUTE AC-intensidade numeric
@ATTRIBUTE Classe {'0','1'}
@data
-645.6999818388014,0.0,1
-645.599981841614,0.0,1
-645.4999818444265,0.0,1
-645.3999818472392,0.0,1
-645.2999818500518,0.0,1
-645.1999818528645,0.0,1
-645.0999818556771,0.0,1
-644.9999818584898,0.0,1
-644.8999818613024,0.0,1
-644.799981864115,0.0,1
-644.6999818669277,0.0,1
-644.5999818697403,0.0,1
-644.499981872553,0.0,1
-644.3999818753656,0.0,1
-644.2999818781783,0.0,1
-644.1999818809909,0.0,1
-644.0999818838035,0.0,1
-643.9999818866162,0.0,1
-643.8999818894288,0.0,1
-643.7999818922415,0.0,1
-643.6999818950541,0.0,1
-643.5999818978667,0.0,1
-643.4999819006794,0.0,1
-643.399981903492,0.0,1
-643.2999819063047,0.0,1
-643.1999819091172,0.0,1
-643.09998191193,0.0,1
-642.9999819147425,0.0,1
-642.8999819175551,0.0,1
-642.7999819203678,0.0,1
-642.6999819231804,0.0,1
-642.5999819259931,0.0,1
-642.4999819288057,0.0,1
-642.3999819316183,0.0,1
-642.299981934431,0.0,1
-642.1999819372436,0.0,1
-642.0999819400563,0.0,1
-641.9999819428689,0.0,1
-641.8999819456816,0.0,1
-641.7999819484942,0.0,1
-641.6999819513068,0.0,1
-641.5999819541195,0.0,1
-641.4999819569321,0.0,1
-641.3999819597448,0.0,1
-641.2999819625574,0.0,1
-641.1999819653701,0.0,1
-641.0999819681826,0.0,1
-640.9999819709952,0.0,1
-640.8999819738079,0.0,1
-640.7999819766205,0.0,1
-640.6999819794332,0.0,1
-640.5999819822458,0.0,1
-640.4999819850584,0.0,1
-640.3999819878711,0.0,1
-640.2999819906837,0.0,1
-640.1999819934964,0.0,1
-640.099981996309,0.0,1
-639.9999819991217,0.0,1
-639.8999820019343,0.0,1
-639.7999820047469,0.0,1
-639.6999820075596,0.0,1
-639.5999820103722,0.0,1
-639.4999820131849,0.0,1
-639.3999820159975,0.0,1
-639.29998201881,0.0,1
-639.1999820216228,0.0,1
-639.0999820244353,0.0,1
-638.999982027248,0.0,1
-638.8999820300606,0.0,1
-638.7999820328733,0.0,1
-638.6999820356859,0.0,1
-638.5999820384985,0.0,1
-638.4999820413112,0.0,1
-638.3999820441238,0.0,1
-638.2999820469365,0.0,1
-638.1999820497491,0.0,1
-638.0999820525617,0.0,1
-637.9999820553744,0.0,1
-637.899982058187,0.0,1
-637.7999820609997,0.0,1
-637.6999820638123,0.0,1
-637.599982066625,0.0,1
-637.4999820694376,0.0,1
-637.3999820722502,0.0,1
-637.2999820750629,0.0,1
-637.1999820778755,0.0,1
-637.0999820806882,0.0,1
-636.9999820835008,0.0,1
-636.8999820863135,0.0,1
-636.799982089126,0.0,1
-636.6999820919386,0.0,1
-636.5999820947513,0.0,1
-636.4999820975639,0.0,1
-636.3999821003766,0.0,1
-636.2999821031892,0.0,1
-636.1999821060018,0.0,1
-636.0999821088145,0.0,1
-635.9999821116271,0.0,1
-635.8999821144398,0.0,1
-635.7999821172524,0.0,1
-635.6999821200651,0.0,1
-635.5999821228777,0.0,1
-635.4999821256903,0.0,1
-635.399982128503,0.0,1
-635.2999821313156,0.0,1
-635.1999821341283,0.0,1
-635.0999821369409,0.0,1
-634.9999821397535,0.0,1
-634.8999821425662,0.0,1
-634.7999821453787,0.0,1
-634.6999821481915,0.0,1
-634.599982151004,0.0,1
-634.4999821538167,0.0,1
-634.3999821566293,0.0,1
-634.2999821594419,0.0,1
-634.1999821622546,0.0,1
-634.0999821650672,0.0,1
-633.9999821678799,0.0,1
-633.8999821706925,0.0,1
-633.7999821735051,0.0,1
-633.6999821763178,0.0,1
-633.5999821791304,0.0,1
-633.4999821819431,0.0,1
-633.3999821847557,0.0,1
-633.2999821875684,0.0,1
-633.199982190381,0.0,1
-633.0999821931936,0.0,1
-632.9999821960063,0.0,1
-632.8999821988189,0.0,1
-632.7999822016316,0.0,1
-632.6999822044442,0.0,1
-632.5999822072569,0.0,1
-632.4999822100694,0.0,1
-632.399982212882,0.0,1
-632.2999822156947,0.0,1
-632.1999822185073,0.0,1
-632.09998222132,0.0,1
-631.9999822241326,0.0,1
-631.8999822269452,0.0,1
-631.7999822297579,0.0,1
-631.6999822325705,0.0,1
-631.5999822353832,0.0,1
-631.4999822381958,0.0,1
-631.3999822410085,0.0,1
-631.2999822438211,0.0,1
-631.1999822466337,0.0,1
-631.0999822494464,0.0,1
-630.999982252259,0.0,1
-630.8999822550717,0.0,1
-630.7999822578843,0.0,1
-630.6999822606969,0.0,1
-630.5999822635096,0.0,1
-630.4999822663221,0.0,1
-630.3999822691349,0.0,1
-630.2999822719474,0.0,1
-630.1999822747601,0.0,1
-630.0999822775727,0.0,1
-629.9999822803853,0.0,1
-629.899982283198,0.0,1
-629.7999822860106,0.0,1
-629.6999822888233,0.0,1
-629.5999822916359,0.0,1
-629.4999822944486,0.0,1
-629.3999822972612,0.0,1
-629.2999823000738,0.0,1
-629.1999823028865,0.0,1
-629.0999823056991,0.0,1
-628.9999823085118,0.0,1
-628.8999823113244,0.0,1
-628.799982314137,0.0,1
-628.6999823169497,0.0,1
-628.5999823197623,0.0,1
-628.499982322575,0.0,1
-628.3999823253876,0.0,1
-628.2999823282003,0.0,1
-628.1999823310128,0.0,1
-628.0999823338254,0.0,1
-627.9999823366381,0.0,1
-627.8999823394507,0.0,1
-627.7999823422634,0.0,1
-627.699982345076,0.0,1
-627.5999823478886,0.0,1
-627.4999823507013,0.0,1
-627.3999823535139,0.0,1
-627.2999823563266,0.0,1
-627.1999823591392,0.0,1
-627.0999823619519,0.0,1
-626.9999823647645,0.0,1
-626.8999823675771,0.0,1
-626.7999823703898,0.0,1
-626.6999823732024,0.0,1
-626.5999823760151,0.0,1
-626.4999823788277,0.0,1
-626.3999823816403,0.0,1
-626.299982384453,0.0,1
-626.1999823872655,0.0,1
-626.0999823900783,0.0,1
-625.9999823928908,0.0,1
-625.8999823957035,0.0,1
-625.7999823985161,0.0,1
-625.6999824013287,0.0,1
-625.5999824041414,0.0,1
-625.499982406954,0.0,1
-625.3999824097667,0.0,1
-625.2999824125793,0.0,1
-625.199982415392,0.0,1
-625.0999824182046,0.0,1
-624.9999824210172,0.0,1
-624.8999824238299,0.0,1
-624.7999824266425,0.0,1
-624.6999824294552,0.0,1
-624.5999824322678,0.0,1
-624.4999824350804,0.0,1
-624.3999824378931,0.0,1
-624.2999824407057,0.0,1
-624.1999824435184,0.0,1
-624.099982446331,0.0,1
-623.9999824491437,0.0,1
-623.8999824519562,0.0,1
-623.7999824547688,0.0,1
-623.6999824575815,0.0,1
-623.5999824603941,0.0,1
-623.4999824632068,0.0,1
-623.3999824660194,0.0,1
-623.299982468832,0.0,1
-623.1999824716447,0.0,1
-623.0999824744573,0.0,1
-622.99998247727,0.0,1
-622.8999824800826,0.0,1
-622.7999824828953,0.0,1
-622.6999824857079,0.0,1
-622.5999824885205,0.0,1
-622.4999824913332,0.0,1
-622.3999824941458,0.0,1
-622.2999824969585,0.0,1
-622.1999824997711,0.0,1
-622.0999825025838,0.0,1
-621.9999825053964,0.0,1
-621.899982508209,0.0,1
-621.7999825110217,0.0,1
-621.6999825138342,0.0,1
-621.599982516647,0.0,1
-621.4999825194595,0.0,1
-621.3999825222721,0.0,1
-621.2999825250848,0.0,1
-621.1999825278974,0.0,1
-621.0999825307101,0.0,1
-620.9999825335227,0.0,1
-620.8999825363354,0.0,1
-620.799982539148,0.0,1
-620.6999825419606,0.0,1
-620.5999825447733,0.0,1
-620.4999825475859,0.0,1
-620.3999825503986,0.0,1
-620.2999825532112,0.0,1
-620.1999825560238,0.0,1
-620.0999825588365,0.0,1
-619.9999825616491,0.0,1
-619.8999825644618,0.0,1
-619.7999825672744,0.0,1
-619.6999825700871,0.0,1
-619.5999825728996,0.0,1
-619.4999825757122,0.0,1
-619.3999825785249,0.0,1
-619.2999825813375,0.0,1
-619.1999825841502,0.0,1
-619.0999825869628,0.0,1
-618.9999825897754,0.0,1
-618.8999825925881,0.0,1
-618.7999825954007,0.0,1
-618.6999825982134,0.0,1
-618.599982601026,0.0,1
-618.4999826038387,0.0,1
-618.3999826066513,0.0,1
-618.2999826094639,0.0,1
-618.1999826122766,0.0,1
-618.0999826150892,0.0,1
-617.9999826179019,0.0,1
-617.8999826207145,0.0,1
-617.7999826235272,0.0,1
-617.6999826263398,0.0,1
-617.5999826291524,0.0,1
-617.499982631965,0.0,1
-617.3999826347776,0.0,1
-617.2999826375903,0.0,1
-617.1999826404029,0.0,1
-617.0999826432155,0.0,1
-616.9999826460282,0.0,1
-616.8999826488408,0.0,1
-616.7999826516535,0.0,1
-616.6999826544661,0.0,1
-616.5999826572788,0.0,1
-616.4999826600914,0.0,1
-616.399982662904,0.0,1
-616.2999826657167,0.0,1
-616.1999826685293,0.0,1
-616.099982671342,0.0,1
-615.9999826741546,0.0,1
-615.8999826769672,0.0,1
-615.7999826797799,0.0,1
-615.6999826825925,0.0,1
-615.5999826854052,0.0,1
-615.4999826882178,0.0,1
-615.3999826910305,0.0,1
-615.299982693843,0.0,1
-615.1999826966556,0.0,1
-615.0999826994683,0.0,1
-614.9999827022809,0.0,1
-614.8999827050936,0.0,1
-614.7999827079062,0.0,1
-614.6999827107188,0.0,1
-614.5999827135315,0.0,1
-614.4999827163441,0.0,1
-614.3999827191568,0.0,1
-614.2999827219694,0.0,1
-614.1999827247821,0.0,1
-614.0999827275947,0.0,1
-613.9999827304073,0.0,1
-613.89998273322,0.0,1
-613.7999827360326,0.0,1
-613.6999827388453,0.0,1
-613.5999827416579,0.0,1
-613.4999827444706,0.0,1
-613.3999827472832,0.0,1
-613.2999827500958,0.0,1
-613.1999827529085,0.0,1
-613.099982755721,0.0,1
-612.9999827585337,0.0,1
-612.8999827613463,0.0,1
-612.7999827641589,0.0,1
-612.6999827669716,0.0,1
-612.5999827697842,0.0,1
-612.4999827725969,0.0,1
-612.3999827754095,0.0,1
-612.2999827782222,0.0,1
-612.1999827810348,0.0,1
-612.0999827838474,0.0,1
-611.9999827866601,0.0,1
-611.8999827894727,0.0,1
-611.7999827922854,0.0,1
-611.699982795098,0.0,1
-611.5999827979106,0.0,1
-611.4999828007233,0.0,1
-611.3999828035359,0.0,1
-611.2999828063486,0.0,1
-611.1999828091612,0.0,1
-611.0999828119739,0.0,1
-610.9999828147864,0.0,1
-610.899982817599,0.0,1
-610.7999828204117,0.0,1
-610.6999828232243,0.0,1
-610.599982826037,0.0,1
-610.4999828288496,0.0,1
-610.3999828316623,0.0,1
-610.2999828344749,0.0,1
-610.1999828372875,0.0,1
-610.0999828401002,0.0,1
-609.9999828429128,0.0,1
-609.8999828457255,0.0,1
-609.7999828485381,0.0,1
-609.6999828513507,0.0,1
-609.5999828541634,0.0,1
-609.499982856976,0.0,1
-609.3999828597887,0.0,1
-609.2999828626013,0.0,1
-609.199982865414,0.0,1
-609.0999828682266,0.0,1
-608.9999828710392,0.0,1
-608.8999828738519,0.0,1
-608.7999828766644,0.0,1
-608.6999828794771,0.0,1
-608.5999828822897,0.0,1
-608.4999828851023,0.0,1
-608.399982887915,0.0,1
-608.2999828907276,0.0,1
-608.1999828935403,0.0,1
-608.0999828963529,0.0,1
-607.9999828991656,0.0,1
-607.8999829019782,0.0,1
-607.7999829047908,0.0,1
-607.6999829076035,0.0,1
-607.5999829104161,0.0,1
-607.4999829132288,0.0,1
-607.3999829160414,0.0,1
-607.299982918854,0.0,1
-607.1999829216667,0.0,1
-607.0999829244793,0.0,1
-606.999982927292,0.0,1
-606.8999829301046,0.0,1
-606.7999829329173,0.0,1
-606.6999829357298,0.0,1
-606.5999829385424,0.0,1
-606.4999829413551,0.0,1
-606.3999829441677,0.0,1
-606.2999829469804,0.0,1
-606.199982949793,0.0,1
-606.0999829526057,0.0,1
-605.9999829554183,0.0,1
-605.8999829582309,0.0,1
-605.7999829610436,0.0,1
-605.6999829638562,0.0,1
-605.5999829666689,0.0,1
-605.4999829694815,0.0,1
-605.3999829722941,0.0,1
-605.2999829751068,0.0,1
-605.1999829779194,0.0,1
-605.0999829807321,0.0,1
-604.9999829835447,0.0,1
-604.8999829863574,0.0,1
-604.79998298917,0.0,1
-604.6999829919826,0.0,1
-604.5999829947953,0.0,1
-604.4999829976078,0.0,1
-604.3999830004205,0.0,1
-604.2999830032331,0.0,1
-604.1999830060457,0.0,1
-604.0999830088584,0.0,1
-603.999983011671,0.0,1
-603.8999830144837,0.0,1
-603.7999830172963,0.0,1
-603.699983020109,0.0,1
-603.5999830229216,0.0,1
-603.4999830257342,0.0,1
-603.3999830285469,0.0,1
-603.2999830313595,0.0,1
-603.1999830341722,0.0,1
-603.0999830369848,0.0,1
-602.9999830397974,0.0,1
-602.8999830426101,0.0,1
-602.7999830454227,0.0,1
-602.6999830482354,0.0,1
-602.599983051048,0.0,1
-602.4999830538607,0.0,1
-602.3999830566732,0.0,1
-602.2999830594858,0.0,1
-602.1999830622985,0.0,1
-602.0999830651111,0.0,1
-601.9999830679238,0.0,1
-601.8999830707364,0.0,1
-601.7999830735491,0.0,1
-601.6999830763617,0.0,1
-601.5999830791743,0.0,1
-601.499983081987,0.0,1
-601.3999830847996,0.0,1
-601.2999830876123,0.0,1
-601.1999830904249,0.0,1
-601.0999830932375,0.0,1
-600.9999830960502,0.0,1
-600.8999830988628,0.0,1
-600.7999831016755,0.0,1
-600.6999831044881,0.0,1
-600.5999831073008,0.0,1
-600.4999831101134,0.0,1
-600.399983112926,0.0,1
-600.2999831157387,0.0,1
-600.1999831185512,0.0,1
-600.099983121364,0.0,1
-599.9999831241765,0.0,1
-599.8999831269891,0.0,1
-599.7999831298018,0.0,1
-599.6999831326144,0.0,1
-599.5999831354271,0.0,1
-599.4999831382397,0.0,1
-599.3999831410524,0.0,1
-599.299983143865,0.0,1
-599.1999831466776,0.0,1
-599.0999831494903,0.0,1
-598.9999831523029,0.0,1
-598.8999831551156,0.0,1
-598.7999831579282,0.0,1
-598.6999831607409,0.0,1
-598.5999831635535,0.0,1
-598.4999831663661,0.0,1
-598.3999831691788,0.0,1
-598.2999831719914,0.0,1
-598.1999831748041,0.0,1
-598.0999831776167,0.0,1
-597.9999831804292,0.0,1
-597.8999831832419,0.0,1
-597.7999831860545,0.0,1
-597.6999831888672,0.0,1
-597.5999831916798,0.0,1
-597.4999831944925,0.0,1
-597.3999831973051,0.0,1
-597.2999832001177,0.0,1
-597.1999832029304,0.0,1
-597.099983205743,0.0,1
-596.9999832085557,0.0,1
-596.8999832113683,0.0,1
-596.7999832141809,0.0,1
-596.6999832169936,0.0,1
-596.5999832198062,0.0,1
-596.4999832226189,0.0,1
-596.3999832254315,0.0,1
-596.2999832282442,0.0,1
-596.1999832310568,0.0,1
-596.0999832338694,0.0,1
-595.999983236682,0.0,1
-595.8999832394946,0.0,1
-595.7999832423073,0.0,1
-595.6999832451199,0.0,1
-595.5999832479325,0.0,1
-595.4999832507452,0.0,1
-595.3999832535578,0.0,1
-595.2999832563705,0.0,1
-595.1999832591831,0.0,1
-595.0999832619958,0.0,1
-594.9999832648084,0.0,1
-594.899983267621,0.0,1
-594.7999832704337,0.0,1
-594.6999832732463,0.0,1
-594.599983276059,0.0,1
-594.4999832788716,0.0,1
-594.3999832816843,0.0,1
-594.2999832844969,0.0,1
-594.1999832873095,0.0,1
-594.0999832901222,0.0,1
-593.9999832929348,0.0,1
-593.8999832957475,0.0,1
-593.79998329856,0.0,1
-593.6999833013726,0.0,1
-593.5999833041853,0.0,1
-593.4999833069979,0.0,1
-593.3999833098106,0.0,1
-593.2999833126232,0.0,1
-593.1999833154359,0.0,1
-593.0999833182485,0.0,1
-592.9999833210611,0.0,1
-592.8999833238738,0.0,1
-592.7999833266864,0.0,1
-592.6999833294991,0.0,1
-592.5999833323117,0.0,1
-592.4999833351243,0.0,1
-592.399983337937,0.0,1
-592.2999833407496,0.0,1
-592.1999833435623,0.0,1
-592.0999833463749,0.0,1
-591.9999833491876,0.0,1
-591.8999833520002,0.0,1
-591.7999833548128,0.0,1
-591.6999833576255,0.0,1
-591.599983360438,0.0,1
-591.4999833632507,0.0,1
-591.3999833660633,0.0,1
-591.2999833688759,0.0,1
-591.1999833716886,0.0,1
-591.0999833745012,0.0,1
-590.9999833773139,0.0,1
-590.8999833801265,0.0,1
-590.7999833829392,0.0,1
-590.6999833857518,0.0,1
-590.5999833885644,0.0,1
-590.4999833913771,0.0,1
-590.3999833941897,0.0,1
-590.2999833970024,0.0,1
-590.199983399815,0.0,1
-590.0999834026277,0.0,1
-589.9999834054403,0.0,1
-589.8999834082529,0.0,1
-589.7999834110656,0.0,1
-589.6999834138782,0.0,1
-589.5999834166909,0.0,1
-589.4999834195035,0.0,1
-589.399983422316,0.0,1
-589.2999834251287,0.0,1
-589.1999834279413,0.0,1
-589.099983430754,0.0,1
-588.9999834335666,0.0,1
-588.8999834363793,0.0,1
-588.7999834391919,0.0,1
-588.6999834420045,0.0,1
-588.5999834448172,0.0,1
-588.4999834476298,0.0,1
-588.3999834504425,0.0,1
-588.2999834532551,0.0,1
-588.1999834560677,0.0,1
-588.0999834588804,0.0,1
-587.999983461693,0.0,1
-587.8999834645057,0.0,1
-587.7999834673183,0.0,1
-587.699983470131,0.0,1
-587.5999834729436,0.0,1
-587.4999834757562,0.0,1
-587.3999834785689,0.0,1
-587.2999834813814,0.0,1
-587.1999834841941,0.0,1
-587.0999834870067,0.0,1
-586.9999834898194,0.0,1
-586.899983492632,0.0,1
-586.7999834954446,0.0,1
-586.6999834982573,0.0,1
-586.5999835010699,0.0,1
-586.4999835038826,0.0,1
-586.3999835066952,0.0,1
-586.2999835095078,0.0,1
-586.1999835123205,0.0,1
-586.0999835151331,0.0,1
-585.9999835179458,0.0,1
-585.8999835207584,0.0,1
-585.7999835235711,0.0,1
-585.6999835263837,0.0,1
-585.5999835291963,0.0,1
-585.499983532009,0.0,1
-585.3999835348216,0.0,1
-585.2999835376343,0.0,1
-585.1999835404469,0.0,1
-585.0999835432594,0.0,1
-584.9999835460721,0.0,1
-584.8999835488847,0.0,1
-584.7999835516974,0.0,1
-584.69998355451,0.0,1
-584.5999835573227,0.0,1
-584.4999835601353,0.0,1
-584.3999835629479,0.0,1
-584.2999835657606,0.0,1
-584.1999835685732,0.0,1
-584.0999835713859,0.0,1
-583.9999835741985,0.0,1
-583.8999835770111,0.0,1
-583.7999835798238,0.0,1
-583.6999835826364,0.0,1
-583.5999835854491,0.0,1
-583.4999835882617,0.0,1
-583.3999835910744,0.0,1
-583.299983593887,0.0,1
-583.1999835966996,0.0,1
-583.0999835995123,0.0,1
-582.9999836023248,0.0,1
-582.8999836051375,0.0,1
-582.7999836079501,0.0,1
-582.6999836107628,0.0,1
-582.5999836135754,0.0,1
-582.499983616388,0.0,1
-582.3999836192007,0.0,1
-582.2999836220133,0.0,1
-582.199983624826,0.0,1
-582.0999836276386,0.0,1
-581.9999836304512,0.0,1
-581.8999836332639,0.0,1
-581.7999836360765,0.0,1
-581.6999836388892,0.0,1
-581.5999836417018,0.0,1
-581.4999836445145,0.0,1
-581.3999836473271,0.0,1
-581.2999836501397,0.0,1
-581.1999836529524,0.0,1
-581.099983655765,0.0,1
-580.9999836585777,0.0,1
-580.8999836613903,0.0,1
-580.7999836642028,0.0,1
-580.6999836670155,0.0,1
-580.5999836698281,0.0,1
-580.4999836726408,0.0,1
-580.3999836754534,0.0,1
-580.2999836782661,0.0,1
-580.1999836810787,0.0,1
-580.0999836838913,0.0,1
-579.999983686704,0.0,1
-579.8999836895166,0.0,1
-579.7999836923293,0.0,1
-579.6999836951419,0.0,1
-579.5999836979546,0.0,1
-579.4999837007672,0.0,1
-579.3999837035798,0.0,1
-579.2999837063925,0.0,1
-579.1999837092051,0.0,1
-579.0999837120178,0.0,1
-578.9999837148304,0.0,1
-578.899983717643,0.0,1
-578.7999837204557,0.0,1
-578.6999837232682,0.0,1
-578.599983726081,0.0,1
-578.4999837288935,0.0,1
-578.3999837317062,0.0,1
-578.2999837345188,0.0,1
-578.1999837373314,0.0,1
-578.0999837401441,0.0,1
-577.9999837429567,0.0,1
-577.8999837457694,0.0,1
-577.799983748582,0.0,1
-577.6999837513946,0.0,1
-577.5999837542073,0.0,1
-577.4999837570199,0.0,1
-577.3999837598326,0.0,1
-577.2999837626452,0.0,1
-577.1999837654579,0.0,1
-577.0999837682705,0.0,1
-576.9999837710831,0.0,1
-576.8999837738958,0.0,1
-576.7999837767084,0.0,1
-576.6999837795211,0.0,1
-576.5999837823337,0.0,1
-576.4999837851462,0.0,1
-576.399983787959,0.0,1
-576.2999837907715,0.0,1
-576.1999837935842,0.0,1
-576.0999837963968,0.0,1
-575.9999837992095,0.0,1
-575.8999838020221,0.0,1
-575.7999838048347,0.0,1
-575.6999838076474,0.0,1
-575.59998381046,0.0,1
-575.4999838132727,0.0,1
-575.3999838160853,0.0,1
-575.299983818898,0.0,1
-575.1999838217106,0.0,1
-575.0999838245232,0.0,1
-574.9999838273359,0.0,1
-574.8999838301485,0.0,1
-574.7999838329612,0.0,1
-574.6999838357738,0.0,1
-574.5999838385864,0.0,1
-574.4999838413991,0.0,1
-574.3999838442116,0.0,1
-574.2999838470244,0.0,1
-574.1999838498369,0.0,1
-574.0999838526496,0.0,1
-573.9999838554622,0.0,1
-573.8999838582748,0.0,1
-573.7999838610875,0.0,1
-573.6999838639001,0.0,1
-573.5999838667128,0.0,1
-573.4999838695254,0.0,1
-573.399983872338,0.0,1
-573.2999838751507,0.0,1
-573.1999838779633,0.0,1
-573.099983880776,0.0,1
-572.9999838835886,0.0,1
-572.8999838864013,0.0,1
-572.7999838892139,0.0,1
-572.6999838920265,0.0,1
-572.5999838948392,0.0,1
-572.4999838976518,0.0,1
-572.3999839004645,0.0,1
-572.299983903277,0.0,1
-572.1999839060896,0.0,1
-572.0999839089023,0.0,1
-571.9999839117149,0.0,1
-571.8999839145276,0.0,1
-571.7999839173402,0.0,1
-571.6999839201529,0.0,1
-571.5999839229655,0.0,1
-571.4999839257781,0.0,1
-571.3999839285908,0.0,1
-571.2999839314034,0.0,1
-571.1999839342161,0.0,1
-571.0999839370287,0.0,1
-570.9999839398414,0.0,1
-570.899983942654,0.0,1
-570.7999839454666,0.0,1
-570.6999839482793,0.0,1
-570.5999839510919,0.0,1
-570.4999839539046,0.0,1
-570.3999839567172,0.0,1
-570.2999839595298,0.0,1
-570.1999839623425,0.0,1
-570.099983965155,0.0,1
-569.9999839679678,0.0,1
-569.8999839707803,0.0,1
-569.799983973593,0.0,1
-569.6999839764056,0.0,1
-569.5999839792182,0.0,1
-569.4999839820309,0.0,1
-569.3999839848435,0.0,1
-569.2999839876562,0.0,1
-569.1999839904688,0.0,1
-569.0999839932814,0.0,1
-568.9999839960941,0.0,1
-568.8999839989067,0.0,1
-568.7999840017194,0.0,1
-568.699984004532,0.0,1
-568.5999840073447,0.0,1
-568.4999840101573,0.0,1
-568.3999840129699,0.0,1
-568.2999840157826,0.0,1
-568.1999840185952,0.0,1
-568.0999840214079,0.0,1
-567.9999840242205,0.0,1
-567.8999840270332,0.0,1
-567.7999840298457,0.0,1
-567.6999840326583,0.0,1
-567.599984035471,0.0,1
-567.4999840382836,0.0,1
-567.3999840410963,0.0,1
-567.2999840439089,0.0,1
-567.1999840467215,0.0,1
-567.0999840495342,0.0,1
-566.9999840523468,0.0,1
-566.8999840551595,0.0,1
-566.7999840579721,0.0,1
-566.6999840607848,0.0,1
-566.5999840635974,0.0,1
-566.49998406641,0.0,1
-566.3999840692227,0.0,1
-566.2999840720353,0.0,1
-566.199984074848,0.0,1
-566.0999840776606,0.0,1
-565.9999840804732,0.0,1
-565.8999840832859,0.0,1
-565.7999840860984,0.0,1
-565.6999840889112,0.0,1
-565.5999840917237,0.0,1
-565.4999840945364,0.0,1
-565.399984097349,0.0,1
-565.2999841001616,0.0,1
-565.1999841029743,0.0,1
-565.0999841057869,0.0,1
-564.9999841085996,0.0,1
-564.8999841114122,0.0,1
-564.7999841142248,0.0,1
-564.6999841170375,0.0,1
-564.5999841198501,0.0,1
-564.4999841226628,0.0,1
-564.3999841254754,0.0,1
-564.2999841282881,0.0,1
-564.1999841311007,0.0,1
-564.0999841339133,0.0,1
-563.999984136726,0.0,1
-563.8999841395386,0.0,1
-563.7999841423513,0.0,1
-563.6999841451639,0.0,1
-563.5999841479766,0.0,1
-563.4999841507891,0.0,1
-563.3999841536017,0.0,1
-563.2999841564144,0.0,1
-563.199984159227,0.0,1
-563.0999841620397,0.0,1
-562.9999841648523,0.0,1
-562.8999841676649,0.0,1
-562.7999841704776,0.0,1
-562.6999841732902,0.0,1
-562.5999841761029,0.0,1
-562.4999841789155,0.0,1
-562.3999841817282,0.0,1
-562.2999841845408,0.0,1
-562.1999841873534,0.0,1
-562.0999841901661,0.0,1
-561.9999841929787,0.0,1
-561.8999841957914,0.0,1
-561.799984198604,0.0,1
-561.6999842014166,0.0,1
-561.5999842042293,0.0,1
-561.4999842070418,0.0,1
-561.3999842098546,0.0,1
-561.2999842126671,0.0,1
-561.1999842154798,0.0,1
-561.0999842182924,0.0,1
-560.999984221105,0.0,1
-560.8999842239177,0.0,1
-560.7999842267303,0.0,1
-560.699984229543,0.0,1
-560.5999842323556,0.0,1
-560.4999842351682,0.0,1
-560.3999842379809,0.0,1
-560.2999842407935,0.0,1
-560.1999842436062,0.0,1
-560.0999842464188,0.0,1
-559.9999842492315,0.0,1
-559.8999842520441,0.0,1
-559.7999842548567,0.0,1
-559.6999842576694,0.0,1
-559.599984260482,0.0,1
-559.4999842632947,0.0,1
-559.3999842661073,0.0,1
-559.29998426892,0.0,1
-559.1999842717325,0.0,1
-559.0999842745451,0.0,1
-558.9999842773578,0.0,1
-558.8999842801704,0.0,1
-558.7999842829831,0.0,1
-558.6999842857957,0.0,1
-558.5999842886083,0.0,1
-558.499984291421,0.0,1
-558.3999842942336,0.0,1
-558.2999842970463,0.0,1
-558.1999842998589,0.0,1
-558.0999843026716,0.0,1
-557.9999843054842,0.0,1
-557.8999843082968,0.0,1
-557.7999843111095,0.0,1
-557.6999843139221,0.0,1
-557.5999843167348,0.0,1
-557.4999843195474,0.0,1
-557.39998432236,0.0,1
-557.2999843251727,0.0,1
-557.1999843279852,0.0,1
-557.099984330798,0.0,1
-556.9999843336105,0.0,1
-556.8999843364232,0.0,1
-556.7999843392358,0.0,1
-556.6999843420484,0.0,1
-556.5999843448611,0.0,1
-556.4999843476737,0.0,1
-556.3999843504864,0.0,1
-556.299984353299,0.0,1
-556.1999843561117,0.0,1
-556.0999843589243,0.0,1
-555.9999843617369,0.0,1
-555.8999843645496,0.0,1
-555.7999843673622,0.0,1
-555.6999843701749,0.0,1
-555.5999843729875,0.0,1
-555.4999843758001,0.0,1
-555.3999843786128,0.0,1
-555.2999843814254,0.0,1
-555.1999843842381,0.0,1
-555.0999843870507,0.0,1
-554.9999843898634,0.0,1
-554.899984392676,0.0,1
-554.7999843954885,0.0,1
-554.6999843983012,0.0,1
-554.5999844011138,0.0,1
-554.4999844039265,0.0,1
-554.3999844067391,0.0,1
-554.2999844095517,0.0,1
-554.1999844123644,0.0,1
-554.099984415177,0.0,1
-553.9999844179897,0.0,1
-553.8999844208023,0.0,1
-553.799984423615,0.0,1
-553.6999844264276,0.0,1
-553.5999844292402,0.0,1
-553.4999844320529,0.0,1
-553.3999844348655,0.0,1
-553.2999844376782,0.0,1
-553.1999844404908,0.0,1
-553.0999844433034,0.0,1
-552.9999844461161,0.0,1
-552.8999844489286,0.0,1
-552.7999844517414,0.0,1
-552.6999844545539,0.0,1
-552.5999844573666,0.0,1
-552.4999844601792,0.0,1
-552.3999844629918,0.0,1
-552.2999844658045,0.0,1
